customer_id,score
SYNID0101431156,0.2582
SYNID0101431251,0.12
SYNID0101431265,0.1
SYNID0101431452,0.0998
SYNID0101431502,0.286
SYNID0101431583,0.3577
SYNID0101431788,0.0248
SYNID0101431838,0.1778
SYNID0101432338,0.1551
SYNID0101432675,0.0339
SYNID0101432843,0.1843
SYNID0101432860,0.3178
SYNID0101433081,0.1414
SYNID0101433316,0.1643
SYNID0101433380,0.253
SYNID0101433471,0.0689
SYNID0101433726,0.2225
SYNID0101433757,0.236
SYNID0101434027,0.0281
SYNID0101434039,0.0959
SYNID0101434224,0.0817
SYNID0101434325,0.226
SYNID0101434695,0.0948
SYNID0101434750,0.034
SYNID0101435001,0.0475
SYNID0101435466,0.1802
SYNID0101435620,0.0916
SYNID0101435640,0.0929
SYNID0101435743,0.0538
SYNID0101435887,0.105
SYNID0101436140,0.155
SYNID0101436278,0.053
SYNID0101436286,0.3143
SYNID0101436555,0.2407
SYNID0101436655,0.0519
SYNID0101436694,0.1219
SYNID0101436711,0.0704
SYNID0101436809,0.2566
SYNID0101437312,0.0782
SYNID0101437354,0.2448
SYNID0101437766,0.1482
SYNID0101438051,0.0417
SYNID0101438116,0.2915
SYNID0101438271,0.0569
SYNID0101438331,0.177
SYNID0101438345,0.0883
SYNID0101438366,0.1557
SYNID0101438738,0.0416
SYNID0101438834,0.2955
SYNID0101439018,0.114
SYNID0101439399,0.1447
SYNID0101439823,0.074
SYNID0101439967,0.097
SYNID0101440681,0.1428
SYNID0101441181,0.1153
SYNID0101441390,0.1661
SYNID0101441445,0.1404
SYNID0101441649,0.4939
SYNID0101441664,0.1558
SYNID0101441944,0.0615
SYNID0101442042,0.1641
SYNID0101442338,0.1386
SYNID0101442433,0.1894
SYNID0101442502,0.1083
SYNID0101442548,0.0381
SYNID0101442896,0.0315
SYNID0101442951,0.1359
SYNID0101443588,0.1774
SYNID0101443760,0.0847
SYNID0101443919,0.0737
SYNID0101444110,0.1556
SYNID0101444414,0.1179
SYNID0101444445,0.0454
SYNID0101444515,0.0859
SYNID0101444716,0.1115
SYNID0101444864,0.4989
SYNID0101445146,0.2391
SYNID0101445349,0.2291
SYNID0101445681,0.0524
SYNID0101445705,0.1821
SYNID0101445809,0.3806
SYNID0101446430,0.0808
SYNID0101446710,0.1071
SYNID0101446871,0.2889
SYNID0101447651,0.1577
SYNID0101447712,0.101
SYNID0101447796,0.05
SYNID0101447914,0.0835
SYNID0101448060,0.173
SYNID0101448354,0.1744
SYNID0101448396,0.1019
SYNID0101448591,0.177
SYNID0101448592,0.0634
SYNID0101449197,0.106
SYNID0101449292,0.1185
SYNID0101449713,0.0247
SYNID0101449924,0.497
SYNID0101450047,0.0669
SYNID0101450175,0.1672
SYNID0101450271,0.1939
SYNID0101450304,0.0488
SYNID0101450722,0.1593
SYNID0101450793,0.3029
SYNID0101451229,0.1252
SYNID0101451360,0.1
SYNID0101451816,0.0722
SYNID0101451824,0.1393
SYNID0101452255,0.2323
SYNID0101452404,0.6072
SYNID0101452508,0.2
SYNID0101453042,0.0373
SYNID0101453132,0.1081
SYNID0101453783,0.0393
SYNID0101454094,0.2887
SYNID0101454388,0.1949
SYNID0101454473,0.0214
SYNID0101454859,0.0408
SYNID0101454949,0.1842
SYNID0101455057,0.1402
SYNID0101455058,0.1899
SYNID0101455210,0.1101
SYNID0101455270,0.0524
SYNID0101455432,0.1566
SYNID0101455568,0.1186
SYNID0101455600,0.1862
SYNID0101455721,0.0823
SYNID0101455775,0.145
SYNID0101456195,0.21
SYNID0101456201,0.0917
SYNID0101456214,0.025
SYNID0101456700,0.0812
SYNID0101456949,0.0591
SYNID0101456978,0.0757
SYNID0101457084,0.1305
SYNID0101457230,0.4265
SYNID0101457246,0.1301
SYNID0101457450,0.0548
SYNID0101457500,0.174
SYNID0101457504,0.2408
SYNID0101458197,0.2065
SYNID0101458205,0.0637
SYNID0101458215,0.4235
SYNID0101458336,0.1499
SYNID0101458498,0.027
SYNID0101458655,0.243
SYNID0101458661,0.3606
SYNID0101459028,0.3004
SYNID0101459145,0.3334
SYNID0101459882,0.2827
SYNID0101459916,0.1061
SYNID0101459923,0.1148
SYNID0101459961,0.1166
SYNID0101460101,0.095
SYNID0101460151,0.0911
SYNID0101460174,0.0652
SYNID0101460301,0.2832
SYNID0101460903,0.2359
SYNID0101461116,0.1407
SYNID0101461243,0.2099
SYNID0101461308,0.0631
SYNID0101461494,0.0877
SYNID0101461663,0.108
SYNID0101461685,0.078
SYNID0101461946,0.0504
SYNID0101462135,0.1605
SYNID0101462199,0.158
SYNID0101462202,0.175
SYNID0101462560,0.0771
SYNID0101462670,0.1193
SYNID0101463222,0.332
SYNID0101463400,0.289
SYNID0101463508,0.0528
SYNID0101463795,0.097
SYNID0101464338,0.0913
SYNID0101464589,0.2277
SYNID0101465252,0.0563
SYNID0101465830,0.1314
SYNID0101466104,0.0984
SYNID0101466202,0.1294
SYNID0101466294,0.1287
SYNID0101466314,0.0734
SYNID0101466409,0.1227
SYNID0101466464,0.1058
SYNID0101466682,0.0615
SYNID0101466738,0.0282
SYNID0101467243,0.1556
SYNID0101467592,0.1199
SYNID0101467602,0.1023
SYNID0101467928,0.1685
SYNID0101468210,0.2454
SYNID0101468215,0.1032
SYNID0101468502,0.1619
SYNID0101468526,0.0253
SYNID0101468919,0.0227
SYNID0101468957,0.0277
SYNID0101469004,0.1192
SYNID0101469140,0.0165
SYNID0101469425,0.2816
SYNID0101469463,0.1299
SYNID0101469734,0.1238
SYNID0101469762,0.0832
SYNID0101470273,0.2855
SYNID0101470381,0.1103
SYNID0101470566,0.0634
SYNID0101470721,0.0892
SYNID0101471296,0.0403
SYNID0101471651,0.0258
SYNID0101471738,0.1634
SYNID0101471806,0.0731
SYNID0101472126,0.077
SYNID0101472284,0.2462
SYNID0101472353,0.1016
SYNID0101472402,0.153
SYNID0101472461,0.243
SYNID0101472478,0.0918
SYNID0101472650,0.1319
SYNID0101473271,0.0943
SYNID0101473294,0.2993
SYNID0101473992,0.3462
SYNID0101474089,0.15
SYNID0101474377,0.2026
SYNID0101474684,0.033
SYNID0101475070,0.0608
SYNID0101475211,0.139
SYNID0101475248,0.1175
SYNID0101475927,0.0491
SYNID0101476097,0.0733
SYNID0101476285,0.154
SYNID0101476398,0.1353
SYNID0101476700,0.0869
SYNID0101476785,0.4075
SYNID0101476872,0.1195
SYNID0101477151,0.2535
SYNID0101477481,0.0483
SYNID0101477549,0.1403
SYNID0101477637,0.1728
SYNID0101477753,0.1646
SYNID0101478259,0.0478
SYNID0101478342,0.0445
SYNID0101478840,0.0705
SYNID0101479210,0.3066
SYNID0101479385,0.1264
SYNID0101479415,0.2763
SYNID0101479425,0.1588
SYNID0101479572,0.0442
SYNID0101479720,0.2204
SYNID0101479750,0.2496
SYNID0101479973,0.2593
SYNID0101480150,0.087
SYNID0101480312,0.0303
SYNID0101480440,0.0765
SYNID0101480659,0.0546
SYNID0101481010,0.1433
SYNID0101481102,0.1046
SYNID0101481775,0.1448
SYNID0101481780,0.1023
SYNID0101481814,0.2559
SYNID0101481918,0.1756
SYNID0101482033,0.1281
SYNID0101482190,0.1597
SYNID0101482458,0.5626
SYNID0101482477,0.07
SYNID0101482904,0.0875
SYNID0101483014,0.1573
SYNID0101483157,0.1213
SYNID0101483352,0.1375
SYNID0101483418,0.0584
SYNID0101483542,0.1584
SYNID0101483639,0.0578
SYNID0101483842,0.0805
SYNID0101484016,0.0124
SYNID0101484417,0.195
SYNID0101484426,0.1435
SYNID0101484560,0.0264
SYNID0101484740,0.1345
SYNID0101485997,0.7954
SYNID0101486147,0.2416
SYNID0101486288,0.1192
SYNID0101486494,0.1287
SYNID0101486572,0.1925
SYNID0101486944,0.0725
SYNID0101487390,0.2811
SYNID0101487407,0.0739
SYNID0101487467,0.0513
SYNID0101487953,0.0644
SYNID0101488022,0.13
SYNID0101488027,0.0414
SYNID0101488073,0.1759
SYNID0101488161,0.0532
SYNID0101488606,0.142
SYNID0101488902,0.4887
SYNID0101489141,0.0793
SYNID0101489445,0.082
SYNID0101489931,0.0454
SYNID0101490205,0.0976
SYNID0101490410,0.0771
SYNID0101490438,0.1093
SYNID0101490817,0.1886
SYNID0101490864,0.0282
SYNID0101490942,0.0856
SYNID0101491084,0.1782
SYNID0101491287,0.0816
SYNID0101491409,0.1003
SYNID0101492005,0.1541
SYNID0101492163,0.0462
SYNID0101492436,0.0251
SYNID0101492565,0.0308
SYNID0101492856,0.1068
SYNID0101493623,0.278
SYNID0101493682,0.0936
SYNID0101493767,0.5341
SYNID0101494007,0.1156
SYNID0101494070,0.224
SYNID0101494146,0.1178
SYNID0101494200,0.0644
SYNID0101494474,0.054
SYNID0101495402,0.0302
SYNID0101495439,0.1732
SYNID0101495980,0.1255
SYNID0101496026,0.1148
SYNID0101496064,0.0951
SYNID0101496131,0.1084
SYNID0101496716,0.1025
SYNID0101496749,0.111
SYNID0101496906,0.02
SYNID0101496994,0.3005
SYNID0101497065,0.1288
SYNID0101497118,0.0343
SYNID0101497162,0.2418
SYNID0101497173,0.1273
SYNID0101497685,0.1986
SYNID0101498365,0.0826
SYNID0101498408,0.1589
SYNID0101498575,0.0667
SYNID0101498854,0.4003
SYNID0101499215,0.1046
SYNID0101499238,0.043
SYNID0101499599,0.0916
SYNID0101499897,0.1643
SYNID0101499920,0.0998
SYNID0101500584,0.0296
SYNID0101501109,0.0535
SYNID0101501599,0.3437
SYNID0101501735,0.179
SYNID0101501755,0.0438
SYNID0101501784,0.1783
SYNID0101501795,0.0591
SYNID0101501821,0.2624
SYNID0101501834,0.2953
SYNID0101502007,0.1262
SYNID0101502031,0.0294
SYNID0101502209,0.0531
SYNID0101502229,0.1112
SYNID0101502438,0.1482
SYNID0101502588,0.0793
SYNID0101502655,0.0915
SYNID0101502684,0.3675
SYNID0101503045,0.3052
SYNID0101503214,0.0918
SYNID0101503338,0.0362
SYNID0101503427,0.1067
SYNID0101503636,0.15
SYNID0101503789,0.1449
SYNID0101504095,0.0702
SYNID0101504340,0.2513
SYNID0101504584,0.1361
SYNID0101504592,0.1404
SYNID0101504723,0.0362
SYNID0101504751,0.1516
SYNID0101505947,0.0822
SYNID0101506196,0.1281
SYNID0101506210,0.0433
SYNID0101506965,0.0442
SYNID0101507740,0.1097
SYNID0101507824,0.0997
SYNID0101507963,0.1936
SYNID0101508298,0.1866
SYNID0101508557,0.1244
SYNID0101508614,0.0556
SYNID0101508675,0.2175
SYNID0101508770,0.1835
SYNID0101508939,0.2029
SYNID0101508942,0.0624
SYNID0101509236,0.0906
SYNID0101509259,0.0687
SYNID0101509516,0.162
SYNID0101509657,0.0683
SYNID0101509681,0.0727
SYNID0101509705,0.3536
SYNID0101509976,0.5306
SYNID0101510278,0.107
SYNID0101510287,0.1301
SYNID0101510662,0.2736
SYNID0101510674,0.1968
SYNID0101510712,0.065
SYNID0101511039,0.0395
SYNID0101511070,0.1981
SYNID0101511107,0.2127
SYNID0101511110,0.1927
SYNID0101511140,0.0632
SYNID0101511337,0.1131
SYNID0101511348,0.4247
SYNID0101511360,0.0931
SYNID0101511456,0.2298
SYNID0101511471,0.09
SYNID0101511760,0.0975
SYNID0101511967,0.0969
SYNID0101512158,0.3123
SYNID0101512429,0.0829
SYNID0101512645,0.0238
SYNID0101513101,0.073
SYNID0101513239,0.2525
SYNID0101513368,0.0984
SYNID0101513500,0.2291
SYNID0101513527,0.1399
SYNID0101513617,0.0914
SYNID0101513740,0.3423
SYNID0101513783,0.1217
SYNID0101513815,0.1992
SYNID0101513834,0.2297
SYNID0101513921,0.1649
SYNID0101514276,0.0919
SYNID0101514576,0.3274
SYNID0101514940,0.1764
SYNID0101515090,0.1613
SYNID0101515221,0.0797
SYNID0101515657,0.0886
SYNID0101515748,0.1043
SYNID0101516061,0.3082
SYNID0101516515,0.0706
SYNID0101516550,0.1254
SYNID0101517040,0.1658
SYNID0101517043,0.0733
SYNID0101517491,0.1032
SYNID0101517660,0.0961
SYNID0101517869,0.032
SYNID0101517901,0.1867
SYNID0101518924,0.1307
SYNID0101519014,0.0523
SYNID0101519704,0.08
SYNID0101519729,0.095
SYNID0101519753,0.1998
SYNID0101519836,0.1113
SYNID0101520595,0.0412
SYNID0101521183,0.0635
SYNID0101521400,0.0937
SYNID0101521402,0.1148
SYNID0101521555,0.0188
SYNID0101521744,0.0284
SYNID0101521822,0.1771
SYNID0101521967,0.115
SYNID0101522188,0.0565
SYNID0101522229,0.0655
SYNID0101522251,0.1033
SYNID0101522409,0.0835
SYNID0101522594,0.0754
SYNID0101522696,0.1057
SYNID0101522879,0.1278
SYNID0101522960,0.1654
SYNID0101523588,0.0415
SYNID0101523682,0.0411
SYNID0101523805,0.0557
SYNID0101524019,0.1485
SYNID0101524083,0.3179
SYNID0101524213,0.223
SYNID0101524280,0.165
SYNID0101524690,0.0577
SYNID0101524826,0.1657
SYNID0101524923,0.0467
SYNID0101525459,0.0366
SYNID0101525691,0.4152
SYNID0101525701,0.0302
SYNID0101525847,0.2404
SYNID0101525885,0.2952
SYNID0101525970,0.1586
SYNID0101526369,0.262
SYNID0101526385,0.1224
SYNID0101526452,0.2876
SYNID0101526469,0.0375
SYNID0101526683,0.0363
SYNID0101526838,0.1102
SYNID0101526844,0.2477
SYNID0101526889,0.1157
SYNID0101527164,0.0812
SYNID0101527407,0.0864
SYNID0101527570,0.2071
SYNID0101527571,0.0635
SYNID0101527918,0.1755
SYNID0101527950,0.2835
SYNID0101528147,0.3894
SYNID0101528324,0.0412
SYNID0101528344,0.0546
SYNID0101528386,0.5265
SYNID0101528451,0.231
SYNID0101528583,0.3229
SYNID0101529008,0.0543
SYNID0101529196,0.1547
SYNID0101529756,0.1996
SYNID0101529883,0.1816
SYNID0101529965,0.1337
SYNID0101530247,0.2755
SYNID0101530265,0.0463
SYNID0101530488,0.1804
SYNID0101530849,0.0192
SYNID0101530864,0.233
SYNID0101530893,0.0812
SYNID0101531008,0.0895
SYNID0101531091,0.0698
SYNID0101531092,0.0216
SYNID0101531100,0.1202
SYNID0101531292,0.0252
SYNID0101531339,0.1479
SYNID0101531865,0.1037
SYNID0101531929,0.2757
SYNID0101532146,0.1441
SYNID0101532150,0.0391
SYNID0101532242,0.1243
SYNID0101532823,0.078
SYNID0101533085,0.0769
SYNID0101533104,0.1771
SYNID0101533150,0.0591
SYNID0101533199,0.2294
SYNID0101533233,0.1857
SYNID0101533338,0.1182
SYNID0101533347,0.1361
SYNID0101533554,0.0493
SYNID0101533612,0.0328
SYNID0101533636,0.1935
SYNID0101533983,0.0677
SYNID0101534130,0.2302
SYNID0101534194,0.0625
SYNID0101534487,0.0691
SYNID0101534666,0.6236
SYNID0101534725,0.0878
SYNID0101534846,0.122
SYNID0101534851,0.1224
SYNID0101534925,0.1176
SYNID0101534950,0.1543
SYNID0101534965,0.0573
SYNID0101535045,0.164
SYNID0101535369,0.0612
SYNID0101535666,0.2595
SYNID0101536018,0.3033
SYNID0101536034,0.0331
SYNID0101536275,0.0255
SYNID0101536557,0.1277
SYNID0101536633,0.1841
SYNID0101536741,0.0434
SYNID0101537024,0.1858
SYNID0101538012,0.0554
SYNID0101538202,0.0642
SYNID0101538260,0.0681
SYNID0101538428,0.0889
SYNID0101538432,0.3081
SYNID0101538507,0.1393
SYNID0101539002,0.2203
SYNID0101539212,0.142
SYNID0101539246,0.0427
SYNID0101539600,0.1249
SYNID0101539705,0.0989
SYNID0101539742,0.0338
SYNID0101540525,0.0762
SYNID0101540615,0.0383
SYNID0101540801,0.0962
SYNID0101541085,0.2536
SYNID0101541502,0.3459
SYNID0101541666,0.2282
SYNID0101541730,0.0976
SYNID0101542553,0.0912
SYNID0101542573,0.1648
SYNID0101542667,0.0311
SYNID0101542669,0.0973
SYNID0101542681,0.044
SYNID0101543424,0.2
SYNID0101543538,0.2217
SYNID0101543926,0.0688
SYNID0101544070,0.0767
SYNID0101544246,0.2722
SYNID0101544345,0.0286
SYNID0101544850,0.1114
SYNID0101544882,0.0846
SYNID0101545139,0.0998
SYNID0101545243,0.2723
SYNID0101545275,0.1739
SYNID0101545351,0.1754
SYNID0101545614,0.1468
SYNID0101545737,0.1821
SYNID0101545794,0.1425
SYNID0101546074,0.1284
SYNID0101546768,0.4429
SYNID0101546843,0.0391
SYNID0101546885,0.2974
SYNID0101547004,0.058
SYNID0101547262,0.0874
SYNID0101547493,0.2128
SYNID0101547576,0.2629
SYNID0101547895,0.0846
SYNID0101548092,0.2213
SYNID0101548192,0.1556
SYNID0101548268,0.1654
SYNID0101548305,0.2076
SYNID0101548311,0.1653
SYNID0101548343,0.4255
SYNID0101548436,0.0412
SYNID0101548459,0.4259
SYNID0101548839,0.2119
SYNID0101549308,0.0299
SYNID0101549429,0.0897
SYNID0101549511,0.0448
SYNID0101549768,0.1143
SYNID0101549978,0.2679
SYNID0101549984,0.1165
SYNID0101551069,0.161
SYNID0101551072,0.1777
SYNID0101551436,0.2637
SYNID0101551617,0.1355
SYNID0101551732,0.3711
SYNID0101551838,0.1278
SYNID0101552011,0.0482
SYNID0101552116,0.2411
SYNID0101552798,0.1864
SYNID0101553148,0.1932
SYNID0101553526,0.0651
SYNID0101553648,0.0605
SYNID0101554156,0.0899
SYNID0101554322,0.0752
SYNID0101555065,0.0859
SYNID0101555272,0.1175
SYNID0101555287,0.1542
SYNID0101555338,0.2588
SYNID0101555341,0.0629
SYNID0101555485,0.0599
SYNID0101555507,0.1163
SYNID0101555718,0.1042
SYNID0101555932,0.1641
SYNID0101556222,0.1345
SYNID0101556309,0.1879
SYNID0101556904,0.1891
SYNID0101556986,0.0972
SYNID0101557009,0.0687
SYNID0101557117,0.1649
SYNID0101557206,0.491
SYNID0101557214,0.1326
SYNID0101557711,0.3941
SYNID0101557761,0.1764
SYNID0101557787,0.1068
SYNID0101558621,0.1494
SYNID0101558628,0.0806
SYNID0101558759,0.3461
SYNID0101558871,0.1031
SYNID0101559167,0.0591
SYNID0101559386,0.1196
SYNID0101559402,0.1099
SYNID0101559509,0.1629
SYNID0101559594,0.0826
SYNID0101559606,0.0678
SYNID0101559612,0.2077
SYNID0101559954,0.0714
SYNID0101560667,0.1233
SYNID0101561035,0.1349
SYNID0101561194,0.0173
SYNID0101561395,0.0669
SYNID0101561477,0.0865
SYNID0101561489,0.1529
SYNID0101562000,0.0921
SYNID0101562703,0.1046
SYNID0101562920,0.3958
SYNID0101563084,0.1081
SYNID0101563167,0.118
SYNID0101563211,0.1189
SYNID0101563237,0.1389
SYNID0101563298,0.0376
SYNID0101563402,0.0442
SYNID0101563647,0.0698
SYNID0101563831,0.0564
SYNID0101563948,0.1159
SYNID0101563974,0.0653
SYNID0101564061,0.1152
SYNID0101564168,0.239
SYNID0101564401,0.0229
SYNID0101564531,0.1081
SYNID0101564663,0.0452
SYNID0101564680,0.0706
SYNID0101564832,0.5268
SYNID0101565056,0.2163
SYNID0101565129,0.0422
SYNID0101565132,0.3326
SYNID0101565279,0.3311
SYNID0101565476,0.1531
SYNID0101565571,0.0654
SYNID0101565645,0.1716
SYNID0101566149,0.2464
SYNID0101566213,0.3901
SYNID0101566500,0.1067
SYNID0101566555,0.0376
SYNID0101566782,0.1735
SYNID0101566853,0.313
SYNID0101566870,0.231
SYNID0101567134,0.1369
SYNID0101567206,0.1522
SYNID0101567239,0.5169
SYNID0101567505,0.2161
SYNID0101567509,0.1482
SYNID0101567618,0.2214
SYNID0101567638,0.2111
SYNID0101567761,0.1028
SYNID0101567810,0.2353
SYNID0101567889,0.0314
SYNID0101567909,0.0866
SYNID0101567932,0.1096
SYNID0101568119,0.0567
SYNID0101568224,0.1085
SYNID0101568446,0.2643
SYNID0101568457,0.0716
SYNID0101568537,0.0296
SYNID0101568709,0.2052
SYNID0101568730,0.1206
SYNID0101568823,0.2435
SYNID0101568855,0.0288
SYNID0101568864,0.061
SYNID0101569051,0.2412
SYNID0101569122,0.2879
SYNID0101569491,0.0417
SYNID0101569617,0.0819
SYNID0101569669,0.0566
SYNID0101569710,0.0247
SYNID0101569976,0.0149
SYNID0101570149,0.0736
SYNID0101570178,0.1337
SYNID0101570645,0.1233
SYNID0101570828,0.1147
SYNID0101570961,0.0947
SYNID0101571179,0.1092
SYNID0101571316,0.1846
SYNID0101571361,0.1769
SYNID0101571621,0.1997
SYNID0101571644,0.0423
SYNID0101571671,0.1532
SYNID0101571692,0.086
SYNID0101571703,0.1882
SYNID0101571717,0.179
SYNID0101571820,0.1221
SYNID0101571936,0.1072
SYNID0101572114,0.0407
SYNID0101572125,0.1413
SYNID0101572312,0.0378
SYNID0101572322,0.2872
SYNID0101572464,0.0997
SYNID0101572472,0.0902
SYNID0101572660,0.3093
SYNID0101573034,0.2022
SYNID0101573323,0.0859
SYNID0101573497,0.1066
SYNID0101573617,0.03
SYNID0101574281,0.0464
SYNID0101574573,0.1141
SYNID0101574721,0.2133
SYNID0101574751,0.1415
SYNID0101574789,0.0657
SYNID0101575197,0.0876
SYNID0101575292,0.1122
SYNID0101575451,0.0901
SYNID0101575519,0.0937
SYNID0101575575,0.1176
SYNID0101575674,0.0234
SYNID0101575761,0.2051
SYNID0101575773,0.1863
SYNID0101575912,0.0906
SYNID0101576619,0.1497
SYNID0101576770,0.0335
SYNID0101576882,0.1695
SYNID0101577044,0.2768
SYNID0101577124,0.397
SYNID0101577187,0.1326
SYNID0101577214,0.0538
SYNID0101577346,0.0673
SYNID0101577459,0.1816
SYNID0101577667,0.0103
SYNID0101577936,0.1183
SYNID0101578111,0.1078
SYNID0101579009,0.0815
SYNID0101579388,0.2849
SYNID0101579771,0.0462
SYNID0101580171,0.0468
SYNID0101580489,0.169
SYNID0101580578,0.0782
SYNID0101581050,0.2779
SYNID0101581599,0.0942
SYNID0101581697,0.1008
SYNID0101582046,0.1317
SYNID0101582200,0.1283
SYNID0101582279,0.1327
SYNID0101582565,0.5214
SYNID0101582664,0.0405
SYNID0101582887,0.0858
SYNID0101583335,0.061
SYNID0101583400,0.0382
SYNID0101583596,0.1294
SYNID0101583831,0.1334
SYNID0101583940,0.2559
SYNID0101584115,0.0742
SYNID0101584364,0.0728
SYNID0101584485,0.2993
SYNID0101585345,0.4502
SYNID0101585545,0.1451
SYNID0101585917,0.0329
SYNID0101585996,0.099
SYNID0101586178,0.1453
SYNID0101586187,0.0829
SYNID0101586887,0.1291
SYNID0101587121,0.0842
SYNID0101587277,0.3689
SYNID0101587430,0.0707
SYNID0101587546,0.0638
SYNID0101587708,0.264
SYNID0101587793,0.043
SYNID0101587805,0.0673
SYNID0101587839,0.464
SYNID0101588515,0.142
SYNID0101588527,0.046
SYNID0101588556,0.4085
SYNID0101588624,0.0866
SYNID0101588671,0.0863
SYNID0101589149,0.2006
SYNID0101589616,0.0165
SYNID0101589713,0.1088
SYNID0101589803,0.0524
SYNID0101589913,0.2722
SYNID0101590266,0.1177
SYNID0101590336,0.0427
SYNID0101590371,0.3005
SYNID0101590477,0.1832
SYNID0101590824,0.0648
SYNID0101590973,0.4668
SYNID0101591038,0.0839
SYNID0101591820,0.1885
SYNID0101592362,0.0927
SYNID0101592495,0.0357
SYNID0101592520,0.0513
SYNID0101592966,0.0298
SYNID0101593156,0.0773
SYNID0101593413,0.2696
SYNID0101593877,0.0176
SYNID0101593884,0.0705
SYNID0101594469,0.1136
SYNID0101594532,0.2146
SYNID0101594569,0.0565
SYNID0101594776,0.45
SYNID0101594969,0.0373
SYNID0101595109,0.0976
SYNID0101595173,0.1224
SYNID0101595329,0.1189
SYNID0101595412,0.0314
SYNID0101595555,0.2045
SYNID0101595676,0.0606
SYNID0101595991,0.0838
SYNID0101596126,0.0464
SYNID0101596228,0.0474
SYNID0101596318,0.2542
SYNID0101596651,0.0338
SYNID0101596726,0.0612
SYNID0101596845,0.1154
SYNID0101597270,0.0708
SYNID0101597343,0.1536
SYNID0101597416,0.16
SYNID0101597596,0.0449
SYNID0101597749,0.2363
SYNID0101597867,0.2414
SYNID0101598220,0.1135
SYNID0101598334,0.0838
SYNID0101598373,0.1035
SYNID0101598493,0.211
SYNID0101599020,0.0947
SYNID0101599070,0.0476
SYNID0101599316,0.0474
SYNID0101599373,0.0398
SYNID0101599463,0.2538
SYNID0101599651,0.1168
SYNID0101599778,0.0881
SYNID0101599996,0.3302
SYNID0101600065,0.1235
SYNID0101600435,0.2651
SYNID0101601171,0.0594
SYNID0101601689,0.0816
SYNID0101601793,0.018
SYNID0101601795,0.3821
SYNID0101602083,0.2468
SYNID0101602221,0.0475
SYNID0101602246,0.265
SYNID0101602392,0.2188
SYNID0101602423,0.0677
SYNID0101602831,0.1763
SYNID0101602963,0.0486
SYNID0101603103,0.1004
SYNID0101603255,0.0717
SYNID0101603482,0.0459
SYNID0101603890,0.1641
SYNID0101604079,0.1048
SYNID0101604337,0.1289
SYNID0101604947,0.2123
SYNID0101605029,0.0792
SYNID0101605527,0.3102
SYNID0101605760,0.0988
SYNID0101605807,0.5047
SYNID0101605937,0.2651
SYNID0101605962,0.0162
SYNID0101605967,0.0755
SYNID0101606139,0.0608
SYNID0101606272,0.1756
SYNID0101606381,0.0493
SYNID0101606718,0.0863
SYNID0101606950,0.1412
SYNID0101607414,0.2386
SYNID0101608445,0.2314
SYNID0101608450,0.028
SYNID0101608636,0.0811
SYNID0101608766,0.1153
SYNID0101608974,0.1866
SYNID0101609105,0.1661
SYNID0101609335,0.1011
SYNID0101609604,0.1439
SYNID0101609885,0.0812
SYNID0101609894,0.1485
SYNID0101610113,0.0932
SYNID0101610523,0.1744
SYNID0101610792,0.0487
SYNID0101610824,0.1685
SYNID0101611310,0.2454
SYNID0101611858,0.0739
SYNID0101611908,0.2289
SYNID0101612270,0.0612
SYNID0101612427,0.5102
SYNID0101612865,0.1142
SYNID0101612880,0.1421
SYNID0101612979,0.1541
SYNID0101613156,0.0243
SYNID0101613693,0.0892
SYNID0101614308,0.1343
SYNID0101614545,0.2516
SYNID0101614808,0.1964
SYNID0101615022,0.2024
SYNID0101615208,0.0946
SYNID0101615218,0.1229
SYNID0101615309,0.2017
SYNID0101615722,0.0224
SYNID0101615873,0.1008
SYNID0101615937,0.0861
SYNID0101616514,0.218
SYNID0101616539,0.0913
SYNID0101617550,0.1089
SYNID0101617722,0.5079
SYNID0101618078,0.3497
SYNID0101618540,0.0651
SYNID0101618641,0.0853
SYNID0101618997,0.1219
SYNID0101619140,0.2127
SYNID0101619202,0.132
SYNID0101619380,0.2134
SYNID0101619663,0.1354
SYNID0101619685,0.2026
SYNID0101619730,0.0707
